,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
76,76.0,76.0,76.0,76.0,76.0,76.0,D:dota_replay/Team Liquid/20260220/,http://replay271.valve.net/570/8697564182_1990059098.dem.bz2,83.53524875640869,toDo,8697564182
77,77.0,77.0,77.0,77.0,77.0,77.0,D:dota_replay/Team Liquid/20260220/,http://replay274.valve.net/570/8697468814_920485332.dem.bz2,86.52179145812988,toDo,8697468814
78,78.0,78.0,78.0,78.0,78.0,78.0,D:dota_replay/Team Liquid/20260219/,http://replay273.valve.net/570/8697190420_1868003580.dem.bz2,72.37011909484863,toDo,8697190420
79,79.0,79.0,79.0,79.0,79.0,79.0,D:dota_replay/Team Liquid/20260219/,http://replay274.valve.net/570/8697089342_545381988.dem.bz2,127.43016719818117,toDo,8697089342
80,80.0,80.0,80.0,80.0,80.0,80.0,D:dota_replay/Team Liquid/20260219/,http://replay273.valve.net/570/8696317708_1890617986.dem.bz2,103.45747184753418,toDo,8696317708
81,81.0,81.0,81.0,81.0,81.0,81.0,D:dota_replay/Team Liquid/20260219/,http://replay272.valve.net/570/8696228605_510403556.dem.bz2,122.0954065322876,toDo,8696228605
82,82.0,82.0,82.0,82.0,82.0,82.0,D:dota_replay/Team Liquid/20260218/,http://replay273.valve.net/570/8695931537_1976991572.dem.bz2,106.2557249069214,toDo,8695931537
83,83.0,83.0,83.0,83.0,83.0,83.0,D:dota_replay/Team Liquid/20260218/,http://replay272.valve.net/570/8695864051_182965296.dem.bz2,105.0327091217041,toDo,8695864051
84,84.0,84.0,84.0,84.0,84.0,84.0,D:dota_replay/Team Liquid/20260218/,http://replay273.valve.net/570/8695126869_1227607920.dem.bz2,77.97200679779053,toDo,8695126869
85,85.0,85.0,85.0,85.0,85.0,85.0,D:dota_replay/Team Liquid/20260218/,http://replay274.valve.net/570/8695048813_1801268755.dem.bz2,61.96633243560791,toDo,8695048813
86,86.0,86.0,86.0,86.0,86.0,86.0,D:dota_replay/Team Liquid/20260217/,http://replay274.valve.net/570/8694763191_888268078.dem.bz2,119.52389430999756,toDo,8694763191
87,87.0,87.0,87.0,87.0,87.0,87.0,D:dota_replay/Team Liquid/20260217/,http://replay274.valve.net/570/8694627572_1673974512.dem.bz2,86.17826652526855,toDo,8694627572
88,88.0,88.0,88.0,88.0,88.0,88.0,D:dota_replay/Team Liquid/20260216/,http://replay274.valve.net/570/8692761931_1725077086.dem.bz2,66.50030612945557,toDo,8692761931
89,89.0,89.0,89.0,89.0,89.0,89.0,D:dota_replay/Team Liquid/20260216/,http://replay272.valve.net/570/8692691067_8902051.dem.bz2,71.36732006072998,toDo,8692691067
90,90.0,90.0,90.0,90.0,90.0,90.0,D:dota_replay/Team Liquid/20260216/,http://replay273.valve.net/570/8692497249_1197729790.dem.bz2,135.82354259490967,toDo,8692497249
