,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
57,57.0,57.0,57.0,57.0,57.0,57.0,D:dota_replay/Team Spirit/20260307/,http://replay191.valve.net/570/8719267986_758433700.dem.bz2,104.65981578826904,toDo,8719267986
58,58.0,58.0,58.0,58.0,58.0,58.0,D:dota_replay/Team Spirit/20260220/,http://replay273.valve.net/570/8698613744_1008096753.dem.bz2,109.30410289764404,toDo,8698613744
59,59.0,59.0,59.0,59.0,59.0,59.0,D:dota_replay/Team Spirit/20260220/,http://replay273.valve.net/570/8698542436_218808737.dem.bz2,84.00202178955078,toDo,8698542436
60,60.0,60.0,60.0,60.0,60.0,60.0,D:dota_replay/Team Spirit/20260220/,http://replay274.valve.net/570/8697723954_82794849.dem.bz2,60.69752502441406,toDo,8697723954
61,61.0,61.0,61.0,61.0,61.0,61.0,D:dota_replay/Team Spirit/20260220/,http://replay274.valve.net/570/8697682487_465531502.dem.bz2,61.97062969207764,toDo,8697682487
62,62.0,62.0,62.0,62.0,62.0,62.0,D:dota_replay/Team Spirit/20260219/,http://replay273.valve.net/570/8697341660_1845917590.dem.bz2,97.15606021881104,toDo,8697341660
63,63.0,63.0,63.0,63.0,63.0,63.0,D:dota_replay/Team Spirit/20260219/,http://replay274.valve.net/570/8697249030_1371475390.dem.bz2,91.6171236038208,toDo,8697249030
64,64.0,64.0,64.0,64.0,64.0,64.0,D:dota_replay/Team Spirit/20260219/,http://replay273.valve.net/570/8696528491_1692137598.dem.bz2,94.5541877746582,toDo,8696528491
65,65.0,65.0,65.0,65.0,65.0,65.0,D:dota_replay/Team Spirit/20260219/,http://replay272.valve.net/570/8696428864_375677.dem.bz2,127.4667558670044,toDo,8696428864
66,66.0,66.0,66.0,66.0,66.0,66.0,D:dota_replay/Team Spirit/20260218/,http://replay272.valve.net/570/8696116685_456042689.dem.bz2,73.15188789367676,toDo,8696116685
67,67.0,67.0,67.0,67.0,67.0,67.0,D:dota_replay/Team Spirit/20260218/,http://replay273.valve.net/570/8696025726_1967281891.dem.bz2,102.68683052062988,toDo,8696025726
68,68.0,68.0,68.0,68.0,68.0,68.0,D:dota_replay/Team Spirit/20260217/,http://replay273.valve.net/570/8694931163_1385915222.dem.bz2,76.7870922088623,toDo,8694931163
69,69.0,69.0,69.0,69.0,69.0,69.0,D:dota_replay/Team Spirit/20260217/,http://replay274.valve.net/570/8694844159_517259542.dem.bz2,81.34278869628906,toDo,8694844159
70,70.0,70.0,70.0,70.0,70.0,70.0,D:dota_replay/Team Spirit/20260216/,http://replay272.valve.net/570/8693593278_202584514.dem.bz2,114.1014289855957,toDo,8693593278
71,71.0,71.0,71.0,71.0,71.0,71.0,D:dota_replay/Team Spirit/20260216/,http://replay273.valve.net/570/8693504706_1839212018.dem.bz2,88.38525295257568,toDo,8693504706
72,72.0,72.0,72.0,72.0,72.0,72.0,D:dota_replay/Team Spirit/20260207/,http://replay272.valve.net/570/8681524068_1760366917.dem.bz2,133.33270454406738,toDo,8681524068
73,73.0,73.0,73.0,73.0,73.0,73.0,D:dota_replay/Team Spirit/20260207/,http://replay273.valve.net/570/8681420176_1079889670.dem.bz2,103.01262092590332,toDo,8681420176
74,74.0,74.0,74.0,74.0,74.0,74.0,D:dota_replay/Team Spirit/20260206/,http://replay273.valve.net/570/8679080712_1279892187.dem.bz2,105.568510055542,toDo,8679080712
75,75.0,75.0,75.0,75.0,75.0,75.0,D:dota_replay/Team Spirit/20260205/,http://replay272.valve.net/570/8678737586_2136301554.dem.bz2,121.9410285949707,toDo,8678737586
76,76.0,76.0,76.0,76.0,76.0,76.0,D:dota_replay/Team Spirit/20260205/,http://replay271.valve.net/570/8678479418_1219181453.dem.bz2,139.00618076324463,toDo,8678479418
77,77.0,77.0,77.0,77.0,77.0,77.0,D:dota_replay/Team Spirit/20260205/,http://replay272.valve.net/570/8678303787_867984264.dem.bz2,95.6677017211914,toDo,8678303787
78,78.0,78.0,78.0,78.0,78.0,78.0,D:dota_replay/Team Spirit/20260205/,http://replay273.valve.net/570/8677761527_267062491.dem.bz2,81.16572570800781,toDo,8677761527
79,79.0,79.0,79.0,79.0,79.0,79.0,D:dota_replay/Team Spirit/20260204/,http://replay273.valve.net/570/8677493033_696665176.dem.bz2,97.3404664993286,toDo,8677493033
80,80.0,80.0,80.0,80.0,80.0,80.0,D:dota_replay/Team Spirit/20260204/,http://replay271.valve.net/570/8677298233_750561348.dem.bz2,115.01018810272215,toDo,8677298233
81,81.0,81.0,81.0,81.0,81.0,81.0,D:dota_replay/Team Spirit/20260204/,http://replay272.valve.net/570/8677045158_694842930.dem.bz2,70.77188873291016,toDo,8677045158
