,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
64,64.0,64.0,64.0,D:dota_replay/_PowerRangers/20260316/,http://replay274.valve.net/570/8731506274_1488626206.dem.bz2,46.40623760223389,toDo,8731506274.0
65,65.0,65.0,65.0,D:dota_replay/_PowerRangers/20260316/,http://replay273.valve.net/570/8731427888_1134823355.dem.bz2,64.75440216064453,toDo,8731427888.0
66,66.0,66.0,66.0,D:dota_replay/_PowerRangers/20260304/,http://replay181.valve.net/570/8714531129_1518796998.dem.bz2,42.26714611053467,toDo,8714531129.0
67,67.0,67.0,67.0,D:dota_replay/_PowerRangers/20260304/,http://replay184.valve.net/570/8714441838_1742227940.dem.bz2,64.39078426361084,toDo,8714441838.0
68,68.0,68.0,68.0,D:dota_replay/_PowerRangers/20260303/,http://replay185.valve.net/570/8714369551_976601895.dem.bz2,48.63051414489746,toDo,8714369551.0
69,69.0,69.0,69.0,D:dota_replay/_PowerRangers/20260302/,http://replay185.valve.net/570/8712076149_1944605267.dem.bz2,46.99433422088623,toDo,8712076149.0
70,70.0,70.0,70.0,D:dota_replay/_PowerRangers/20260302/,http://replay183.valve.net/570/8711976278_107397477.dem.bz2,66.23584747314453,toDo,8711976278.0
71,71.0,71.0,71.0,D:dota_replay/_PowerRangers/20260301/,http://replay181.valve.net/570/8711762049_1305054807.dem.bz2,49.87625503540039,toDo,8711762049.0
72,72.0,72.0,72.0,D:dota_replay/_PowerRangers/20260220/,http://replay274.valve.net/570/8698716106_1860787547.dem.bz2,115.42363357543944,toDo,8698716106.0
73,73.0,73.0,73.0,D:dota_replay/_PowerRangers/20260220/,http://replay273.valve.net/570/8698619344_1849485452.dem.bz2,80.10912704467773,toDo,8698619344.0
74,74.0,74.0,74.0,D:dota_replay/_PowerRangers/20260220/,http://replay272.valve.net/570/8698531490_1587913842.dem.bz2,82.39608955383301,toDo,8698531490.0
75,75.0,75.0,75.0,D:dota_replay/_PowerRangers/20260220/,http://replay271.valve.net/570/8698444670_640843119.dem.bz2,93.79584312438963,toDo,8698444670.0
76,76.0,76.0,76.0,D:dota_replay/_PowerRangers/20260219/,http://replay272.valve.net/570/8696481422_586171863.dem.bz2,105.42021369934082,toDo,8696481422.0
77,77.0,77.0,77.0,D:dota_replay/_PowerRangers/20260219/,http://replay273.valve.net/570/8696381853_1977588248.dem.bz2,119.1184949874878,toDo,8696381853.0
78,78.0,78.0,78.0,D:dota_replay/_PowerRangers/20260218/,http://replay182.valve.net/570/8695264647_1511811718.dem.bz2,74.33686923980713,toDo,8695264647.0
79,79.0,79.0,79.0,D:dota_replay/_PowerRangers/20260218/,http://replay185.valve.net/570/8695181349_1667607514.dem.bz2,98.78375053405762,toDo,8695181349.0
80,80.0,80.0,80.0,D:dota_replay/_PowerRangers/20260216/,http://replay271.valve.net/570/8693338018_2001350454.dem.bz2,39.26225185394287,toDo,8693338018.0
81,81.0,81.0,81.0,D:dota_replay/_PowerRangers/20260216/,http://replay272.valve.net/570/8693280976_686426381.dem.bz2,60.79296779632568,toDo,8693280976.0
82,82.0,82.0,,D:dota_replay/_PowerRangers/20260511/,http://replay272.valve.net/570/8806046507_1565682979.dem.bz2,47.493000984191895,toDo,8806046507.0
83,83.0,83.0,,D:dota_replay/_PowerRangers/20260511/,http://replay274.valve.net/570/8805973938_314839860.dem.bz2,46.69222068786621,toDo,8805973938.0
84,84.0,84.0,,D:dota_replay/_PowerRangers/20260509/,http://replay273.valve.net/570/8803777980_1690213256.dem.bz2,44.667527198791504,toDo,8803777980.0
85,85.0,85.0,,D:dota_replay/_PowerRangers/20260509/,http://replay274.valve.net/570/8803709985_1755531852.dem.bz2,49.613450050354,toDo,8803709985.0
86,86.0,86.0,,D:dota_replay/_PowerRangers/20260508/,http://replay273.valve.net/570/8802449583_2071096699.dem.bz2,65.05093097686768,toDo,8802449583.0
87,87.0,87.0,,D:dota_replay/_PowerRangers/20260508/,http://replay273.valve.net/570/8802385421_1240869490.dem.bz2,82.65946769714355,toDo,8802385421.0
88,88.0,88.0,,D:dota_replay/_PowerRangers/20260508/,http://replay272.valve.net/570/8802335973_1781136215.dem.bz2,61.510661125183105,toDo,8802335973.0
89,89.0,89.0,,D:dota_replay/_PowerRangers/20260506/,http://replay271.valve.net/570/8799461625_925949724.dem.bz2,114.14753246307372,toDo,8799461625.0
90,90.0,90.0,,D:dota_replay/_PowerRangers/20260506/,http://replay271.valve.net/570/8799412940_1296405536.dem.bz2,53.932708740234375,toDo,8799412940.0
91,91.0,91.0,,D:dota_replay/_PowerRangers/20260506/,http://replay272.valve.net/570/8799329858_1747964012.dem.bz2,88.85905742645264,toDo,8799329858.0
92,92.0,92.0,,D:dota_replay/_PowerRangers/20260505/,http://replay273.valve.net/570/8798998467_693275007.dem.bz2,43.9608736038208,toDo,8798998467.0
93,93.0,93.0,,D:dota_replay/_PowerRangers/20260505/,http://replay274.valve.net/570/8798881066_1641643949.dem.bz2,80.6839485168457,toDo,8798881066.0
94,94.0,94.0,,D:dota_replay/_PowerRangers/20260505/,http://replay274.valve.net/570/8798178494_1926329946.dem.bz2,67.5914249420166,toDo,8798178494.0
95,95.0,95.0,,D:dota_replay/_PowerRangers/20260505/,http://replay274.valve.net/570/8798110673_1127982236.dem.bz2,45.353837966918945,toDo,8798110673.0
96,96.0,96.0,,D:dota_replay/_PowerRangers/20260503/,http://replay274.valve.net/570/8796315909_287425821.dem.bz2,54.03237533569336,toDo,8796315909.0
97,97.0,97.0,,D:dota_replay/_PowerRangers/20260503/,http://replay272.valve.net/570/8796203795_1727937974.dem.bz2,93.9696283340454,toDo,8796203795.0
98,98.0,98.0,,D:dota_replay/_PowerRangers/20260503/,http://replay272.valve.net/570/8796130446_374576057.dem.bz2,39.78178691864014,toDo,8796130446.0
99,99.0,99.0,,D:dota_replay/_PowerRangers/20260430/,http://replay273.valve.net/570/8792168549_973258587.dem.bz2,59.56002426147461,toDo,8792168549.0
100,100.0,100.0,,D:dota_replay/_PowerRangers/20260430/,http://replay274.valve.net/570/8792086381_1108266105.dem.bz2,65.98542881011963,toDo,8792086381.0
101,101.0,101.0,,D:dota_replay/_PowerRangers/20260430/,http://replay271.valve.net/570/8791262735_104307605.dem.bz2,30.394522666931152,toDo,8791262735.0
102,102.0,102.0,,D:dota_replay/_PowerRangers/20260430/,http://replay273.valve.net/570/8791205300_195151726.dem.bz2,42.69748115539551,toDo,8791205300.0
103,103.0,103.0,,D:dota_replay/_PowerRangers/20260429/,http://replay272.valve.net/570/8791095807_1865173653.dem.bz2,81.82553291320801,toDo,8791095807.0
104,104.0,104.0,,D:dota_replay/_PowerRangers/20260429/,http://replay273.valve.net/570/8790141736_370615711.dem.bz2,121.66469955444336,toDo,8790141736.0
105,105.0,105.0,,D:dota_replay/_PowerRangers/20260429/,http://replay271.valve.net/570/8790066383_160936367.dem.bz2,81.52593326568604,toDo,8790066383.0
106,106.0,106.0,,D:dota_replay/_PowerRangers/20260428/,http://replay273.valve.net/570/8789970663_1507393747.dem.bz2,96.08547306060792,toDo,8789970663.0
107,107.0,107.0,,D:dota_replay/_PowerRangers/20260427/,http://replay272.valve.net/570/8788634076_1334636557.dem.bz2,75.29096031188965,toDo,8788634076.0
108,108.0,108.0,,D:dota_replay/_PowerRangers/20260427/,http://replay271.valve.net/570/8788544632_2028721013.dem.bz2,58.38180160522461,toDo,8788544632.0
109,109.0,109.0,,D:dota_replay/_PowerRangers/20260427/,http://replay274.valve.net/570/8788464926_218580400.dem.bz2,50.1198034286499,toDo,8788464926.0
110,110.0,,,,,-1.0,,
111,,,,dota_replay/_PowerRangers/20260512/,http://replay273.valve.net/570/8808299994_1171830562.dem.bz2,69.09198951721191,toDo,8808299994.0
112,,,,dota_replay/_PowerRangers/20260512/,http://replay273.valve.net/570/8808201333_1723477098.dem.bz2,54.4468469619751,toDo,8808201333.0
113,,,,dota_replay/_PowerRangers/20260512/,http://replay273.valve.net/570/8808116591_734419773.dem.bz2,59.01400566101074,toDo,8808116591.0
114,,,,dota_replay/_PowerRangers/20260512/,http://replay274.valve.net/570/8808050815_1242272965.dem.bz2,41.441847801208496,toDo,8808050815.0
115,,,,dota_replay/_PowerRangers/20260512/,http://replay273.valve.net/570/8807261407_1634995403.dem.bz2,41.63668251037598,toDo,8807261407.0
116,,,,dota_replay/_PowerRangers/20260512/,http://replay274.valve.net/570/8807194930_139726339.dem.bz2,40.49757671356201,toDo,8807194930.0
117,,,,dota_replay/_PowerRangers/20260511/,http://replay274.valve.net/570/8807042977_1871760776.dem.bz2,70.73797416687012,toDo,8807042977.0
118,,,,dota_replay/_PowerRangers/20260511/,http://replay271.valve.net/570/8806680569_1033416190.dem.bz2,54.78595447540283,toDo,8806680569.0
119,,,,dota_replay/_PowerRangers/20260511/,http://replay273.valve.net/570/8806613303_2100988522.dem.bz2,38.5365629196167,toDo,8806613303.0
